DEU_Guetersloh-34_2_T-1,collision probability via stochastic reachable sets,78940,14,,3.790855407714844e-05
DEU_Guetersloh-34_2_T-1,collision probability via stochastic reachable sets,78940,15,,3.8623809814453125e-05
DEU_Guetersloh-34_2_T-1,collision probability via stochastic reachable sets,78940,16,,3.838539123535156e-05
DEU_Guetersloh-34_2_T-1,collision probability via stochastic reachable sets,78940,17,,3.910064697265625e-05
DEU_Guetersloh-34_2_T-1,collision probability via stochastic reachable sets,78940,18,,3.8623809814453125e-05
DEU_Guetersloh-34_2_T-1,collision probability via stochastic reachable sets,78940,19,,3.910064697265625e-05
DEU_Guetersloh-34_2_T-1,collision probability via stochastic reachable sets,78940,20,,4.00543212890625e-05
DEU_Guetersloh-34_2_T-1,collision probability via stochastic reachable sets,78940,21,,4.291534423828125e-05
DEU_Guetersloh-34_2_T-1,collision probability via stochastic reachable sets,78940,22,,3.838539123535156e-05
DEU_Guetersloh-34_2_T-1,collision probability via stochastic reachable sets,78940,23,,3.814697265625e-05
DEU_Guetersloh-34_2_T-1,collision probability via stochastic reachable sets,78940,24,,4.0531158447265625e-05
DEU_Guetersloh-34_2_T-1,collision probability via stochastic reachable sets,78940,25,,3.790855407714844e-05
DEU_Guetersloh-34_2_T-1,collision probability via stochastic reachable sets,78940,26,,3.790855407714844e-05
DEU_Guetersloh-34_2_T-1,collision probability via stochastic reachable sets,78940,27,,3.886222839355469e-05
DEU_Guetersloh-34_2_T-1,collision probability via stochastic reachable sets,78940,28,,3.719329833984375e-05
DEU_Guetersloh-34_2_T-1,collision probability via stochastic reachable sets,78940,29,,4.4345855712890625e-05
DEU_Guetersloh-34_2_T-1,collision probability via stochastic reachable sets,78940,30,,4.291534423828125e-05
DEU_Guetersloh-34_2_T-1,collision probability via stochastic reachable sets,78940,31,,3.838539123535156e-05
DEU_Guetersloh-34_2_T-1,collision probability via stochastic reachable sets,78940,32,,3.981590270996094e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,1,,8.511543273925781e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,2,,3.886222839355469e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,3,,5.888938903808594e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,4,,3.647804260253906e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,5,,3.504753112792969e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,6,,3.4809112548828125e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,7,,3.504753112792969e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,8,,3.62396240234375e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,9,,3.4332275390625e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,10,,3.457069396972656e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,11,,3.457069396972656e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,12,,3.528594970703125e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,13,,3.457069396972656e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,14,,3.528594970703125e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,15,,3.3855438232421875e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,16,,3.361701965332031e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,17,,3.3855438232421875e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,18,,3.409385681152344e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,19,,3.409385681152344e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,20,,3.4809112548828125e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,21,,3.409385681152344e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,22,,3.409385681152344e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,23,,4.3392181396484375e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,24,,3.528594970703125e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,25,,3.457069396972656e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,26,,3.409385681152344e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,27,,3.504753112792969e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,28,,3.3855438232421875e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,29,,3.361701965332031e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,30,,3.409385681152344e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,31,,3.3855438232421875e-05
ESP_SantBoideLlobregat-14_1_T-1,collision probability via stochastic reachable sets,141590,32,,3.3855438232421875e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,1,,0.00013685226440429688
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,2,,4.863739013671875e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,3,,4.649162292480469e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,4,,4.887580871582031e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,5,,6.29425048828125e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,6,,4.601478576660156e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,7,,4.482269287109375e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,8,,4.458427429199219e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,9,,4.482269287109375e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,10,,4.506111145019531e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,11,,4.5299530029296875e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,12,,4.506111145019531e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,13,,4.410743713378906e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,14,,4.410743713378906e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,15,,4.38690185546875e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,16,,4.38690185546875e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,17,,4.363059997558594e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,18,,4.482269287109375e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,19,,5.412101745605469e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,20,,4.458427429199219e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,21,,4.4345855712890625e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,22,,4.363059997558594e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,23,,4.4345855712890625e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,24,,4.363059997558594e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,25,,4.291534423828125e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,26,,4.363059997558594e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,27,,4.363059997558594e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,28,,4.3392181396484375e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,29,,4.291534423828125e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,30,,4.363059997558594e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,31,,4.363059997558594e-05
DEU_Guetersloh-4_5_T-1,collision probability via stochastic reachable sets,62884,32,,4.315376281738281e-05
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,1,,0.0002276897430419922
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,2,,0.0001533031463623047
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,3,,0.0001246929168701172
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,4,,0.00012445449829101562
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,5,,0.00012350082397460938
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,6,,0.00012350082397460938
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,7,,0.00012350082397460938
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,8,,0.0001304149627685547
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,9,,0.00012636184692382812
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,10,,0.00012350082397460938
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,11,,0.00012159347534179688
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,12,,0.00012230873107910156
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,13,,0.00012254714965820312
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,14,,0.00012183189392089844
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,15,,0.00012159347534179688
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,16,,0.0001308917999267578
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,17,,0.00012183189392089844
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,18,,0.0001220703125
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,19,,0.00012135505676269531
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,20,,0.00012183189392089844
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,21,,0.00012350082397460938
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,22,,0.00012254714965820312
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,23,,0.00012254714965820312
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,24,,0.00013399124145507812
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,25,,0.00012445449829101562
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,26,,0.0001220703125
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,27,,0.00012230873107910156
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,28,,0.00012183189392089844
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,29,,0.00012135505676269531
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,30,,0.00012230873107910156
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,31,,0.00012135505676269531
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,32,,0.00012254714965820312
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,33,,0.00013208389282226562
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,34,,0.0001232624053955078
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,35,,0.00012230873107910156
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,36,,0.00012254714965820312
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,37,,0.0001227855682373047
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,38,,0.00012230873107910156
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,39,,0.00012159347534179688
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,40,,0.00012230873107910156
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,41,,0.0003666877746582031
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,42,,0.00012421607971191406
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,43,,0.00012350082397460938
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,44,,0.00012254714965820312
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,45,,0.00012135505676269531
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,46,,0.0001220703125
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,47,,0.000125885009765625
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,48,,0.00012063980102539062
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,49,,0.0001220703125
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,50,,0.00012183189392089844
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,51,,0.00012063980102539062
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,52,,0.0001201629638671875
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,53,,0.00012040138244628906
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,54,,0.00012040138244628906
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,55,,0.0001266002655029297
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,56,,0.00012040138244628906
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,57,,0.00011968612670898438
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,58,,0.00012040138244628906
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,59,,0.00012040138244628906
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,60,,0.00012087821960449219
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,61,,0.00012087821960449219
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,62,,0.00012040138244628906
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,63,,0.00012302398681640625
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,64,,0.00012040138244628906
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,65,,0.00011992454528808594
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,66,,0.0001201629638671875
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,67,,0.00012135505676269531
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,68,,0.00012183189392089844
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,69,,0.00012111663818359375
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,70,,0.00012159347534179688
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,71,,0.00012421607971191406
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,72,,0.00012159347534179688
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,73,,0.00012230873107910156
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,74,,0.0001220703125
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,75,,0.0001220703125
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,76,,0.0001227855682373047
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,77,,0.0001232624053955078
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,78,,0.00012302398681640625
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,79,,0.00012636184692382812
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,80,,0.0001232624053955078
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,81,,0.00012302398681640625
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,82,,0.0001232624053955078
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,83,,0.00012302398681640625
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,84,,0.0001227855682373047
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,85,,0.00012350082397460938
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,86,,0.00012350082397460938
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,87,,0.00012922286987304688
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,88,,0.00013136863708496094
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,89,,0.0001270771026611328
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,90,,0.0001266002655029297
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,91,,0.00012564659118652344
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,92,,0.00012540817260742188
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,93,,0.00012612342834472656
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,94,,0.0001266002655029297
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,95,,0.0001289844512939453
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,96,,0.00012564659118652344
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,97,,0.00012230873107910156
DEU_Lohmar-11_1_T-1,collision probability via stochastic reachable sets,1840,98,,0.00012230873107910156
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,1,,0.00010561943054199219
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,2,,4.124641418457031e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,3,,3.886222839355469e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,4,,3.790855407714844e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,5,,3.886222839355469e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,6,,3.7670135498046875e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,7,,3.719329833984375e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,8,,3.719329833984375e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,9,,3.743171691894531e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,10,,3.719329833984375e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,11,,3.695487976074219e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,12,,3.695487976074219e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,13,,3.6716461181640625e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,14,,3.790855407714844e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,15,,3.814697265625e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,16,,3.719329833984375e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,17,,3.790855407714844e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,18,,4.601478576660156e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,19,,3.8623809814453125e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,20,,3.719329833984375e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,21,,3.6716461181640625e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,22,,3.6716461181640625e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,23,,3.7670135498046875e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,24,,3.7670135498046875e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,25,,3.719329833984375e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,26,,3.7670135498046875e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,27,,3.719329833984375e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,28,,3.647804260253906e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,29,,3.6716461181640625e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,30,,3.695487976074219e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,31,,3.743171691894531e-05
ITA_Foggia-10_1_T-1,collision probability via stochastic reachable sets,92928,32,,3.695487976074219e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,1,,0.0001766681671142578
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,2,,8.797645568847656e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,3,,0.00010466575622558594
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,4,,8.678436279296875e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,5,,8.797645568847656e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,6,,8.630752563476562e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,7,,8.177757263183594e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,8,,8.106231689453125e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,9,,8.153915405273438e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,10,,8.130073547363281e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,11,,8.20159912109375e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,12,,8.20159912109375e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,13,,8.225440979003906e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,14,,8.225440979003906e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,15,,8.130073547363281e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,16,,0.00010371208190917969
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,17,,8.320808410644531e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,18,,8.20159912109375e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,19,,8.130073547363281e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,20,,8.20159912109375e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,21,,8.082389831542969e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,22,,8.106231689453125e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,23,,8.106231689453125e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,24,,8.106231689453125e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,25,,8.106231689453125e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,26,,8.0108642578125e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,27,,8.130073547363281e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,28,,9.369850158691406e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,29,,8.702278137207031e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,30,,8.130073547363281e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,31,,8.058547973632812e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,32,,8.392333984375e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,33,,8.130073547363281e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,34,,8.082389831542969e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,35,,8.082389831542969e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,36,,8.249282836914062e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,37,,8.106231689453125e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,38,,8.106231689453125e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,39,,8.034706115722656e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,40,,9.894371032714844e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,41,,8.296966552734375e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,42,,8.082389831542969e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,43,,8.082389831542969e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,44,,8.058547973632812e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,45,,8.082389831542969e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,46,,8.296966552734375e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,47,,8.106231689453125e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,48,,8.20159912109375e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,49,,8.058547973632812e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,50,,8.082389831542969e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,51,,8.082389831542969e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,52,,9.465217590332031e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,53,,8.153915405273438e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,54,,8.20159912109375e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,55,,8.058547973632812e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,56,,8.058547973632812e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,57,,8.058547973632812e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,58,,8.153915405273438e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,59,,8.130073547363281e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,60,,8.130073547363281e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,61,,0.00030040740966796875
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,62,,0.00010514259338378906
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,63,,8.153915405273438e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,64,,8.130073547363281e-05
DEU_Flensburg-55_1_T-1,collision probability via stochastic reachable sets,2340,65,,8.368492126464844e-05
